4.0866e-07,4.0113e-07,3.9983e-07,3.7683e-07,4.0501e-07,4.0513e-07,3.9715e-07,4.141e-07,4.0568e-07,4.24e-07,4.3246e-07,3.9967e-07,4.0418e-07,4.0093e-07,3.9724e-07,3.8952e-07,1.9,1.65
4.3123e-07,4.2334e-07,4.2223e-07,3.9787e-07,4.2778e-07,4.2768e-07,4.1901e-07,4.3718e-07,4.2781e-07,4.4781e-07,4.5639e-07,4.2217e-07,4.2665e-07,4.2324e-07,4.1914e-07,4.1084e-07,1.9,1.7
4.5541e-07,4.4725e-07,4.4626e-07,4.2049e-07,4.5224e-07,4.5189e-07,4.4245e-07,4.6192e-07,4.5152e-07,4.7339e-07,4.8203e-07,4.4628e-07,4.5075e-07,4.4719e-07,4.4265e-07,4.3368e-07,1.9,1.75
4.8137e-07,4.7288e-07,4.7209e-07,4.4479e-07,4.7857e-07,4.7789e-07,4.6766e-07,4.8854e-07,4.7699e-07,5.0086e-07,5.0955e-07,4.722e-07,4.766e-07,4.7288e-07,4.6787e-07,4.5822e-07,1.9,1.8
5.0925e-07,5.0047e-07,4.999e-07,4.7094e-07,5.0689e-07,5.0583e-07,4.9469e-07,5.1712e-07,5.0428e-07,5.3042e-07,5.3913e-07,5.0009e-07,5.0437e-07,5.0053e-07,4.95e-07,4.8454e-07,1.9,1.85
5.392e-07,5.3015e-07,5.2983e-07,4.9917e-07,5.3741e-07,5.3592e-07,5.238e-07,5.4789e-07,5.3359e-07,5.6228e-07,5.709e-07,5.3015e-07,5.3423e-07,5.3026e-07,5.2416e-07,5.1283e-07,1.9,1.9
5.715e-07,5.6212e-07,5.6215e-07,5.2959e-07,5.7035e-07,5.6835e-07,5.551e-07,5.8106e-07,5.6514e-07,5.9661e-07,6.0516e-07,5.6251e-07,5.6638e-07,5.6232e-07,5.5556e-07,5.4331e-07,1.9,1.95
6.0625e-07,5.966e-07,5.9704e-07,5.6247e-07,6.0593e-07,6.0331e-07,5.8888e-07,6.168e-07,5.991e-07,6.3368e-07,6.4204e-07,5.9746e-07,6.0105e-07,5.969e-07,5.8942e-07,5.7609e-07,1.9,2
6.4377e-07,6.3389e-07,6.3479e-07,5.9803e-07,6.4441e-07,6.4106e-07,6.2531e-07,6.5541e-07,6.3568e-07,6.7377e-07,6.8185e-07,6.3522e-07,6.3843e-07,6.3423e-07,6.2597e-07,6.1147e-07,1.9,2.05
6.8427e-07,6.7418e-07,6.7564e-07,6.3657e-07,6.8608e-07,6.819e-07,6.6467e-07,6.9712e-07,6.7516e-07,7.1712e-07,7.2485e-07,6.7607e-07,6.7877e-07,6.7456e-07,6.6548e-07,6.4963e-07,1.9,2.1
7.2802e-07,7.1781e-07,7.1993e-07,6.7837e-07,7.3127e-07,7.2606e-07,7.0726e-07,7.4226e-07,7.1777e-07,7.6406e-07,7.7135e-07,7.2026e-07,7.2243e-07,7.1826e-07,7.0822e-07,6.9091e-07,1.9,2.15
7.7539e-07,7.651e-07,7.68e-07,7.2377e-07,7.8035e-07,7.7392e-07,7.5337e-07,7.9114e-07,7.6382e-07,8.15e-07,8.2168e-07,7.6818e-07,7.6961e-07,7.6555e-07,7.5449e-07,7.3556e-07,1.9,2.2
8.2668e-07,8.1641e-07,8.2024e-07,7.7317e-07,8.3371e-07,8.2583e-07,8.0331e-07,8.4413e-07,8.1368e-07,8.7031e-07,8.7623e-07,8.2017e-07,8.2074e-07,8.1692e-07,8.047e-07,7.8389e-07,1.9,2.25
8.8233e-07,8.7216e-07,8.7705e-07,8.2696e-07,8.9181e-07,8.8219e-07,8.5758e-07,9.0169e-07,8.6768e-07,9.304e-07,9.3542e-07,8.7666e-07,8.7616e-07,8.7267e-07,8.5922e-07,8.3634e-07,1.9,2.3
9.4269e-07,9.3284e-07,9.3895e-07,8.8566e-07,9.5509e-07,9.4351e-07,9.165e-07,9.6418e-07,9.2627e-07,9.9581e-07,9.9968e-07,9.3805e-07,9.363e-07,9.3334e-07,9.1847e-07,8.9327e-07,1.9,2.35
1.0083e-06,9.9895e-07,1.0065e-06,9.4975e-07,1.0242e-06,1.0103e-06,9.8057e-07,1.0322e-06,9.8986e-07,1.0671e-06,1.0695e-06,1.0049e-06,1.0016e-06,9.9936e-07,9.8297e-07,9.551e-07,1.9,2.4
1.0796e-06,1.071e-06,1.0802e-06,1.0199e-06,1.0997e-06,1.083e-06,1.0504e-06,1.1062e-06,1.059e-06,1.1448e-06,1.1455e-06,1.0777e-06,1.0726e-06,1.0713e-06,1.0532e-06,1.0224e-06,1.9,2.45
1.1573e-06,1.1497e-06,1.1609e-06,1.0967e-06,1.1823e-06,1.1624e-06,1.1265e-06,1.1869e-06,1.1342e-06,1.2296e-06,1.2284e-06,1.1572e-06,1.1498e-06,1.1498e-06,1.1299e-06,1.0956e-06,1.9,2.5
1.2418e-06,1.2357e-06,1.2492e-06,1.1809e-06,1.2728e-06,1.2491e-06,1.2095e-06,1.2749e-06,1.2161e-06,1.3223e-06,1.3186e-06,1.2438e-06,1.2339e-06,1.2355e-06,1.2138e-06,1.1755e-06,1.9,2.55
1.3339e-06,1.3299e-06,1.346e-06,1.2734e-06,1.372e-06,1.3439e-06,1.3003e-06,1.371e-06,1.3054e-06,1.4236e-06,1.4171e-06,1.3386e-06,1.3255e-06,1.3291e-06,1.3053e-06,1.2626e-06,1.9,2.6
1.4345e-06,1.433e-06,1.4522e-06,1.3752e-06,1.4809e-06,1.4477e-06,1.3985e-06,1.4759e-06,1.4029e-06,1.5346e-06,1.5248e-06,1.4422e-06,1.4254e-06,1.4316e-06,1.4056e-06,1.3578e-06,1.9,2.65
1.5442e-06,1.5451e-06,1.5689e-06,1.4873e-06,1.6006e-06,1.5614e-06,1.5072e-06,1.5906e-06,1.5094e-06,1.656e-06,1.6424e-06,1.5555e-06,1.5344e-06,1.5437e-06,1.5156e-06,1.4611e-06,1.9,2.7
1.664e-06,1.6694e-06,1.6972e-06,1.6108e-06,1.7323e-06,1.6861e-06,1.6263e-06,1.7161e-06,1.6259e-06,1.7892e-06,1.7712e-06,1.6795e-06,1.6533e-06,1.6666e-06,1.6349e-06,1.575e-06,1.9,2.75
1.7948e-06,1.8059e-06,1.8383e-06,1.7472e-06,1.8772e-06,1.8218e-06,1.7569e-06,1.8534e-06,1.7533e-06,1.9351e-06,1.912e-06,1.8153e-06,1.7831e-06,1.8014e-06,1.7674e-06,1.6997e-06,1.9,2.8
1.9378e-06,1.9562e-06,1.9937e-06,1.8979e-06,2.0368e-06,1.9721e-06,1.8993e-06,2.0035e-06,1.8928e-06,2.0949e-06,2.0664e-06,1.964e-06,1.9235e-06,1.9491e-06,1.913e-06,1.8364e-06,1.9,2.85
2.093e-06,2.1215e-06,2.1632e-06,2.0644e-06,2.2116e-06,2.1354e-06,2.0567e-06,2.1678e-06,2.0437e-06,2.2701e-06,2.2354e-06,2.1268e-06,2.0783e-06,2.1111e-06,2.0718e-06,1.9862e-06,1.9,2.9
2.2632e-06,2.3018e-06,2.3516e-06,2.2486e-06,2.4045e-06,2.3149e-06,2.2295e-06,2.3468e-06,2.2107e-06,2.462e-06,2.4206e-06,2.3042e-06,2.2473e-06,2.2887e-06,2.248e-06,2.1475e-06,1.9,2.95
2.4479e-06,2.5022e-06,2.5581e-06,2.4522e-06,2.6181e-06,2.5116e-06,2.4192e-06,2.5432e-06,2.3946e-06,2.6707e-06,2.6235e-06,2.4991e-06,2.4318e-06,2.4833e-06,2.4419e-06,2.3279e-06,1.9,3
2.651e-06,2.7191e-06,2.7858e-06,2.6773e-06,2.8509e-06,2.7306e-06,2.6267e-06,2.7574e-06,2.5955e-06,2.9e-06,2.8452e-06,2.7122e-06,2.6329e-06,2.6963e-06,2.653e-06,2.5228e-06,1.9,3.05
2.872e-06,2.9595e-06,3.032e-06,2.9252e-06,3.1098e-06,2.9707e-06,2.8538e-06,2.9908e-06,2.8154e-06,3.1456e-06,3.088e-06,2.9433e-06,2.8513e-06,2.9281e-06,2.8875e-06,2.739e-06,1.9,3.1
3.1119e-06,3.2264e-06,3.3047e-06,3.1982e-06,3.3931e-06,3.2294e-06,3.1042e-06,3.2437e-06,3.0558e-06,3.4142e-06,3.3515e-06,3.1941e-06,3.0885e-06,3.1783e-06,3.1433e-06,2.9751e-06,1.9,3.15
3.369e-06,3.5167e-06,3.6005e-06,3.4993e-06,3.7034e-06,3.5159e-06,3.3766e-06,3.5183e-06,3.3165e-06,3.7076e-06,3.6408e-06,3.4662e-06,3.3421e-06,3.4521e-06,3.4233e-06,3.2309e-06,1.9,3.2
3.647e-06,3.836e-06,3.9195e-06,3.8217e-06,4.0422e-06,3.8275e-06,3.6689e-06,3.8113e-06,3.6052e-06,4.0235e-06,3.9483e-06,3.7578e-06,3.6171e-06,3.7461e-06,3.7282e-06,3.5149e-06,1.9,3.25
3.9437e-06,4.1825e-06,4.2682e-06,4.1742e-06,4.407e-06,4.1552e-06,3.991e-06,4.1251e-06,3.9213e-06,4.3596e-06,4.2814e-06,4.0712e-06,3.9176e-06,4.0677e-06,4.058e-06,3.8141e-06,1.9,3.3
4.2603e-06,4.5537e-06,4.6336e-06,4.5604e-06,4.7951e-06,4.5188e-06,4.3391e-06,4.464e-06,4.2655e-06,4.7097e-06,4.6432e-06,4.4063e-06,4.2347e-06,4.4112e-06,4.4168e-06,4.149e-06,1.9,3.35
4.5942e-06,4.9521e-06,5.0238e-06,4.9661e-06,5.2096e-06,4.9068e-06,4.7086e-06,4.8197e-06,4.6409e-06,5.0806e-06,5.0141e-06,4.7571e-06,4.581e-06,4.7616e-06,4.7966e-06,4.5074e-06,1.9,3.4
4.9409e-06,5.3828e-06,5.4211e-06,5.4046e-06,5.6496e-06,5.3052e-06,5.0962e-06,5.1913e-06,5.05e-06,5.4638e-06,5.4183e-06,5.1262e-06,4.9459e-06,5.1317e-06,5.2102e-06,4.8873e-06,1.9,3.45
5.2885e-06,5.8165e-06,5.8293e-06,5.8592e-06,6.1111e-06,5.7023e-06,5.4999e-06,5.5678e-06,5.484e-06,5.8443e-06,5.8463e-06,5.495e-06,5.3241e-06,5.4993e-06,5.6386e-06,5.2779e-06,1.9,3.5
5.638e-06,6.2708e-06,6.2199e-06,6.301e-06,6.5468e-06,6.1156e-06,5.8972e-06,5.941e-06,5.9339e-06,6.176e-06,6.2746e-06,5.8741e-06,5.7188e-06,5.8952e-06,6.0429e-06,5.672e-06,1.9,3.55
5.9852e-06,6.7037e-06,6.6042e-06,6.7362e-06,6.9781e-06,6.5002e-06,6.2781e-06,6.2898e-06,6.3937e-06,6.5052e-06,6.6791e-06,6.2371e-06,6.0804e-06,6.2763e-06,6.4706e-06,6.0936e-06,1.9,3.6
6.2898e-06,7.1337e-06,6.9457e-06,7.1464e-06,7.3758e-06,6.8456e-06,6.6214e-06,6.6197e-06,6.874e-06,6.7727e-06,7.052e-06,6.5904e-06,6.4624e-06,6.6061e-06,6.8694e-06,6.4886e-06,1.9,3.65
6.5287e-06,7.4716e-06,7.2345e-06,7.5202e-06,7.6663e-06,7.1487e-06,6.9177e-06,6.8535e-06,7.3025e-06,6.9863e-06,7.3861e-06,6.8777e-06,6.8157e-06,6.9082e-06,7.1721e-06,6.8472e-06,1.9,3.7
6.6874e-06,7.7564e-06,7.468e-06,7.7659e-06,7.8464e-06,7.3665e-06,7.1183e-06,7.0585e-06,7.6462e-06,7.0613e-06,7.6399e-06,7.0645e-06,7.1089e-06,7.1474e-06,7.3679e-06,7.0759e-06,1.9,3.75
6.801e-06,7.8515e-06,7.586e-06,7.9296e-06,7.8208e-06,7.4504e-06,7.2416e-06,7.1645e-06,7.8635e-06,7.0479e-06,7.7019e-06,7.1214e-06,7.3485e-06,7.2416e-06,7.3652e-06,7.2388e-06,1.9,3.8
6.604e-06,7.7565e-06,7.5079e-06,7.8275e-06,7.5847e-06,7.4013e-06,7.145e-06,7.0579e-06,7.842e-06,6.7867e-06,7.5923e-06,6.9663e-06,7.4042e-06,7.2027e-06,7.2598e-06,7.2617e-06,1.9,3.85
6.3871e-06,7.3702e-06,7.2938e-06,7.5269e-06,7.0739e-06,7.1463e-06,6.9598e-06,6.81e-06,7.5267e-06,6.3208e-06,7.1851e-06,6.7476e-06,7.2721e-06,6.9769e-06,6.8964e-06,7.0247e-06,1.9,3.9
6.0603e-06,6.7623e-06,6.7506e-06,7.0142e-06,6.4192e-06,6.7731e-06,6.4943e-06,6.377e-06,6.9666e-06,5.6574e-06,6.6674e-06,6.5186e-06,6.9321e-06,6.6259e-06,6.1889e-06,6.5204e-06,1.9,3.95
5.5696e-06,5.791e-06,6.0797e-06,6.333e-06,5.6568e-06,6.1418e-06,5.9277e-06,5.5835e-06,6.2101e-06,4.9652e-06,5.8001e-06,5.9403e-06,6.288e-06,6.0784e-06,5.3581e-06,5.9293e-06,1.9,4
9.9663e-08,9.7479e-08,9.6751e-08,9.1642e-08,9.7295e-08,9.7901e-08,9.7083e-08,9.9963e-08,1.0001e-07,1.0186e-07,1.0496e-07,9.5754e-08,9.7467e-08,9.7084e-08,9.7267e-08,9.5821e-08,1.95,0
1.0321e-07,1.0096e-07,1.0017e-07,9.4878e-08,1.0075e-07,1.0141e-07,1.0052e-07,1.0352e-07,1.0355e-07,1.055e-07,1.0869e-07,9.9158e-08,1.0096e-07,1.0056e-07,1.0073e-07,9.9196e-08,1.95,0.05
1.069e-07,1.0459e-07,1.0378e-07,9.828e-08,1.044e-07,1.0505e-07,1.0414e-07,1.0725e-07,1.0724e-07,1.0931e-07,1.1259e-07,1.0275e-07,1.046e-07,1.0418e-07,1.0431e-07,1.0273e-07,1.95,0.1
1.1077e-07,1.0838e-07,1.0756e-07,1.0183e-07,1.0821e-07,1.0886e-07,1.079e-07,1.1116e-07,1.1111e-07,1.1329e-07,1.167e-07,1.0653e-07,1.0842e-07,1.0797e-07,1.081e-07,1.0644e-07,1.95,0.15
1.1484e-07,1.1235e-07,1.1151e-07,1.0558e-07,1.122e-07,1.129e-07,1.1184e-07,1.1526e-07,1.1517e-07,1.1747e-07,1.2097e-07,1.1045e-07,1.1243e-07,1.1195e-07,1.1207e-07,1.1032e-07,1.95,0.2
1.191e-07,1.1653e-07,1.1566e-07,1.0947e-07,1.1638e-07,1.1711e-07,1.1601e-07,1.1955e-07,1.194e-07,1.2187e-07,1.2548e-07,1.146e-07,1.1663e-07,1.1612e-07,1.1622e-07,1.1439e-07,1.95,0.25
1.2357e-07,1.2091e-07,1.2e-07,1.1361e-07,1.208e-07,1.2151e-07,1.2034e-07,1.2407e-07,1.2389e-07,1.2648e-07,1.3021e-07,1.1894e-07,1.2104e-07,1.2049e-07,1.2056e-07,1.1866e-07,1.95,0.3
1.2829e-07,1.2551e-07,1.2455e-07,1.1791e-07,1.2539e-07,1.2615e-07,1.2493e-07,1.2883e-07,1.2857e-07,1.3134e-07,1.3515e-07,1.2351e-07,1.2568e-07,1.251e-07,1.2512e-07,1.2314e-07,1.95,0.35
1.332e-07,1.3033e-07,1.2937e-07,1.2242e-07,1.3029e-07,1.3104e-07,1.2972e-07,1.3378e-07,1.3348e-07,1.3642e-07,1.4036e-07,1.2828e-07,1.3057e-07,1.2992e-07,1.2995e-07,1.2785e-07,1.95,0.4
1.384e-07,1.3544e-07,1.3442e-07,1.2718e-07,1.3537e-07,1.3618e-07,1.3478e-07,1.3903e-07,1.3865e-07,1.418e-07,1.4586e-07,1.3335e-07,1.3569e-07,1.3501e-07,1.35e-07,1.3281e-07,1.95,0.45
1.4386e-07,1.4078e-07,1.3973e-07,1.3219e-07,1.4074e-07,1.4157e-07,1.4007e-07,1.4455e-07,1.4405e-07,1.4743e-07,1.516e-07,1.3868e-07,1.4108e-07,1.4036e-07,1.403e-07,1.3799e-07,1.95,0.5
1.4961e-07,1.4638e-07,1.4531e-07,1.3746e-07,1.4641e-07,1.4725e-07,1.4566e-07,1.5032e-07,1.4979e-07,1.5335e-07,1.5767e-07,1.4425e-07,1.4675e-07,1.4597e-07,1.4588e-07,1.4346e-07,1.95,0.55
1.5565e-07,1.5232e-07,1.5122e-07,1.4303e-07,1.5238e-07,1.5324e-07,1.5153e-07,1.5646e-07,1.5581e-07,1.5959e-07,1.6408e-07,1.5014e-07,1.5271e-07,1.5188e-07,1.5177e-07,1.4922e-07,1.95,0.6
1.6202e-07,1.5857e-07,1.5744e-07,1.4888e-07,1.5866e-07,1.5955e-07,1.5772e-07,1.629e-07,1.6213e-07,1.662e-07,1.7079e-07,1.5636e-07,1.5903e-07,1.5813e-07,1.5796e-07,1.553e-07,1.95,0.65
1.6875e-07,1.6513e-07,1.6398e-07,1.5503e-07,1.6528e-07,1.6621e-07,1.6428e-07,1.6969e-07,1.6882e-07,1.7317e-07,1.779e-07,1.6293e-07,1.6566e-07,1.6474e-07,1.6452e-07,1.6168e-07,1.95,0.7
1.7584e-07,1.721e-07,1.7089e-07,1.6155e-07,1.723e-07,1.7323e-07,1.7118e-07,1.7689e-07,1.7585e-07,1.8049e-07,1.8538e-07,1.6985e-07,1.7268e-07,1.7168e-07,1.7141e-07,1.6842e-07,1.95,0.75
1.8333e-07,1.7943e-07,1.7818e-07,1.6842e-07,1.7968e-07,1.8063e-07,1.7845e-07,1.8441e-07,1.8328e-07,1.8826e-07,1.933e-07,1.7717e-07,1.8009e-07,1.7903e-07,1.7867e-07,1.7554e-07,1.95,0.8
1.9124e-07,1.8714e-07,1.8591e-07,1.7569e-07,1.875e-07,1.8849e-07,1.8611e-07,1.9242e-07,1.9113e-07,1.9647e-07,2.0165e-07,1.8489e-07,1.8793e-07,1.8677e-07,1.8638e-07,1.8306e-07,1.95,0.85
1.996e-07,1.9537e-07,1.9408e-07,1.834e-07,1.9576e-07,1.9675e-07,1.9424e-07,2.009e-07,1.9941e-07,2.0513e-07,2.1049e-07,1.9307e-07,1.9622e-07,1.9501e-07,1.9449e-07,1.9099e-07,1.95,0.9
2.0844e-07,2.0404e-07,2.0269e-07,1.9152e-07,2.0451e-07,2.0553e-07,2.0282e-07,2.0983e-07,2.0817e-07,2.1433e-07,2.1984e-07,2.0174e-07,2.0496e-07,2.0366e-07,2.031e-07,1.9939e-07,1.95,0.95
2.1782e-07,2.132e-07,2.1186e-07,2.0015e-07,2.1379e-07,2.1484e-07,2.1192e-07,2.1934e-07,2.1745e-07,2.2404e-07,2.2976e-07,2.1092e-07,2.1425e-07,2.1286e-07,2.1221e-07,2.0828e-07,1.95,1
2.2774e-07,2.2294e-07,2.2155e-07,2.0926e-07,2.2364e-07,2.2469e-07,2.2154e-07,2.2939e-07,2.2725e-07,2.3436e-07,2.4022e-07,2.2066e-07,2.2408e-07,2.2261e-07,2.2184e-07,2.177e-07,1.95,1.05
2.3826e-07,2.3326e-07,2.3186e-07,2.1896e-07,2.3407e-07,2.3512e-07,2.3177e-07,2.4005e-07,2.3768e-07,2.4532e-07,2.5133e-07,2.31e-07,2.3451e-07,2.3294e-07,2.3207e-07,2.2767e-07,1.95,1.1
2.4943e-07,2.4421e-07,2.4276e-07,2.2925e-07,2.4516e-07,2.462e-07,2.426e-07,2.5137e-07,2.4871e-07,2.5694e-07,2.6315e-07,2.4195e-07,2.4557e-07,2.4391e-07,2.429e-07,2.3825e-07,1.95,1.15
2.613e-07,2.5584e-07,2.5439e-07,2.4016e-07,2.5694e-07,2.5798e-07,2.5411e-07,2.6343e-07,2.6043e-07,2.6931e-07,2.7569e-07,2.5362e-07,2.5735e-07,2.5558e-07,2.5442e-07,2.4947e-07,1.95,1.2
2.7389e-07,2.6818e-07,2.6673e-07,2.518e-07,2.6948e-07,2.705e-07,2.6634e-07,2.7622e-07,2.7288e-07,2.8244e-07,2.8899e-07,2.66e-07,2.6986e-07,2.6796e-07,2.6666e-07,2.614e-07,1.95,1.25
2.8728e-07,2.8133e-07,2.7988e-07,2.6418e-07,2.8281e-07,2.8381e-07,2.7933e-07,2.8983e-07,2.8607e-07,2.9644e-07,3.0317e-07,2.7924e-07,2.8316e-07,2.8117e-07,2.7967e-07,2.7409e-07,1.95,1.3
3.0157e-07,2.9531e-07,2.9389e-07,2.7737e-07,2.9703e-07,2.9801e-07,2.9316e-07,3.043e-07,3.0015e-07,3.1135e-07,3.1824e-07,2.9332e-07,2.9733e-07,2.9522e-07,2.9354e-07,2.8759e-07,1.95,1.35
3.1677e-07,3.1025e-07,3.0884e-07,2.9141e-07,3.122e-07,3.1313e-07,3.0791e-07,3.1978e-07,3.1511e-07,3.2727e-07,3.3429e-07,3.0831e-07,3.1242e-07,3.102e-07,3.0829e-07,3.0194e-07,1.95,1.4
3.3297e-07,3.2616e-07,3.248e-07,3.0643e-07,3.2839e-07,3.2928e-07,3.2363e-07,3.3624e-07,3.3106e-07,3.4423e-07,3.5143e-07,3.2434e-07,3.2853e-07,3.2617e-07,3.2401e-07,3.1726e-07,1.95,1.45
3.5026e-07,3.4316e-07,3.4183e-07,3.2246e-07,3.457e-07,3.4649e-07,3.4039e-07,3.5387e-07,3.4807e-07,3.6237e-07,3.6969e-07,3.4148e-07,3.4572e-07,3.4324e-07,3.4081e-07,3.3358e-07,1.95,1.5
3.6878e-07,3.6131e-07,3.6005e-07,3.3962e-07,3.6421e-07,3.649e-07,3.5832e-07,3.7267e-07,3.6623e-07,3.8179e-07,3.8924e-07,3.5981e-07,3.6412e-07,3.6148e-07,3.5879e-07,3.5103e-07,1.95,1.55
3.8851e-07,3.8072e-07,3.7958e-07,3.5797e-07,3.8403e-07,3.8463e-07,3.7745e-07,3.9281e-07,3.8562e-07,4.0256e-07,4.1013e-07,3.794e-07,3.8377e-07,3.8099e-07,3.7798e-07,3.6967e-07,1.95,1.6
4.0965e-07,4.0152e-07,4.0052e-07,3.7765e-07,4.0529e-07,4.0571e-07,3.9795e-07,4.1434e-07,4.0637e-07,4.2485e-07,4.3246e-07,4.0044e-07,4.0478e-07,4.0188e-07,3.9849e-07,3.8958e-07,1.95,1.65
4.3231e-07,4.2379e-07,4.2295e-07,3.9875e-07,4.281e-07,4.2835e-07,4.1992e-07,4.3745e-07,4.2857e-07,4.4873e-07,4.5641e-07,4.2299e-07,4.2731e-07,4.2429e-07,4.2052e-07,4.1093e-07,1.95,1.7
4.566e-07,4.4769e-07,4.4707e-07,4.2142e-07,4.5258e-07,4.5263e-07,4.4347e-07,4.6225e-07,4.5233e-07,4.7436e-07,4.8207e-07,4.4719e-07,4.5148e-07,4.4832e-07,4.4411e-07,4.3378e-07,1.95,1.75
4.8268e-07,4.7337e-07,4.7299e-07,4.458e-07,4.7894e-07,4.7871e-07,4.6874e-07,4.8889e-07,4.7784e-07,5.0196e-07,5.096e-07,4.732e-07,4.7742e-07,4.7416e-07,4.6947e-07,4.5833e-07,1.95,1.8
5.1067e-07,5.0098e-07,5.0089e-07,4.7205e-07,5.0729e-07,5.0675e-07,4.9593e-07,5.1756e-07,5.0521e-07,5.3162e-07,5.3918e-07,5.0123e-07,5.0527e-07,5.0193e-07,4.967e-07,4.8467e-07,1.95,1.85
5.4081e-07,5.307e-07,5.3093e-07,5.0034e-07,5.3785e-07,5.3696e-07,5.2511e-07,5.4838e-07,5.346e-07,5.6358e-07,5.7103e-07,5.3136e-07,5.3524e-07,5.3181e-07,5.2603e-07,5.1299e-07,1.95,1.9
5.7323e-07,5.6276e-07,5.6336e-07,5.3086e-07,5.7084e-07,5.6951e-07,5.5659e-07,5.8157e-07,5.6625e-07,5.9806e-07,6.0534e-07,5.6387e-07,5.6749e-07,5.6404e-07,5.5758e-07,5.4346e-07,1.95,1.95
6.0818e-07,5.973e-07,5.9842e-07,5.6384e-07,6.0648e-07,6.046e-07,5.9048e-07,6.1739e-07,6.0029e-07,6.3527e-07,6.4227e-07,5.9898e-07,6.0225e-07,5.9879e-07,5.9162e-07,5.7626e-07,1.95,2
6.4587e-07,6.3463e-07,6.3629e-07,5.9953e-07,6.4504e-07,6.4248e-07,6.271e-07,6.5608e-07,6.3698e-07,6.755e-07,6.8212e-07,6.3692e-07,6.3975e-07,6.3631e-07,6.2835e-07,6.1167e-07,1.95,2.05
6.866e-07,6.7499e-07,6.773e-07,6.382e-07,6.8678e-07,6.8349e-07,6.6662e-07,6.9785e-07,6.7658e-07,7.1905e-07,7.252e-07,6.7793e-07,6.8029e-07,6.7688e-07,6.6806e-07,6.4986e-07,1.95,2.1
7.3063e-07,7.1871e-07,7.2178e-07,6.8015e-07,7.3206e-07,7.279e-07,7.0941e-07,7.431e-07,7.1932e-07,7.6621e-07,7.7176e-07,7.2238e-07,7.2413e-07,7.2082e-07,7.1102e-07,6.9117e-07,1.95,2.15
7.7825e-07,7.6609e-07,7.7005e-07,7.2571e-07,7.8124e-07,7.7597e-07,7.5572e-07,7.9207e-07,7.6553e-07,8.1736e-07,8.2219e-07,7.7054e-07,7.7151e-07,7.6845e-07,7.5756e-07,7.3584e-07,1.95,2.2
8.2989e-07,8.1751e-07,8.2253e-07,7.7526e-07,8.3469e-07,8.2815e-07,8.0595e-07,8.4518e-07,8.1558e-07,8.7294e-07,8.7687e-07,8.2281e-07,8.2288e-07,8.2012e-07,8.0804e-07,7.8424e-07,1.95,2.25
8.8586e-07,8.734e-07,8.7959e-07,8.2926e-07,8.9287e-07,8.8482e-07,8.6046e-07,9.0283e-07,8.6974e-07,9.3334e-07,9.3618e-07,8.796e-07,8.7853e-07,8.7625e-07,8.6284e-07,8.367e-07,1.95,2.3
9.4661e-07,9.3416e-07,9.4182e-07,8.8816e-07,9.5632e-07,9.4648e-07,9.197e-07,9.6551e-07,9.2854e-07,9.9908e-07,1.0007e-06,9.4138e-07,9.3894e-07,9.373e-07,9.2242e-07,8.9364e-07,1.95,2.35
1.0127e-06,1.0004e-06,1.0097e-06,9.5253e-07,1.0256e-06,1.0136e-06,9.8414e-07,1.0337e-06,9.9232e-07,1.0707e-06,1.0707e-06,1.0087e-06,1.0046e-06,1.0038e-06,9.8728e-07,9.5556e-07,1.95,2.4
1.0845e-06,1.0727e-06,1.0838e-06,1.0229e-06,1.1012e-06,1.0868e-06,1.0544e-06,1.1079e-06,1.0617e-06,1.1488e-06,1.1469e-06,1.0819e-06,1.0759e-06,1.0762e-06,1.058e-06,1.0229e-06,1.95,2.45
1.1627e-06,1.1515e-06,1.1649e-06,1.1e-06,1.184e-06,1.1667e-06,1.1309e-06,1.1888e-06,1.1372e-06,1.2341e-06,1.23e-06,1.1619e-06,1.1535e-06,1.1553e-06,1.1351e-06,1.0962e-06,1.95,2.5
1.2478e-06,1.2378e-06,1.2538e-06,1.1846e-06,1.2747e-06,1.254e-06,1.2144e-06,1.277e-06,1.2194e-06,1.3274e-06,1.3206e-06,1.2492e-06,1.2381e-06,1.2417e-06,1.2194e-06,1.1762e-06,1.95,2.55
1.3407e-06,1.3322e-06,1.3512e-06,1.2775e-06,1.3742e-06,1.3494e-06,1.3058e-06,1.3733e-06,1.309e-06,1.4294e-06,1.4195e-06,1.3447e-06,1.3301e-06,1.3361e-06,1.3115e-06,1.2634e-06,1.95,2.6
1.442e-06,1.4347e-06,1.4581e-06,1.3797e-06,1.4834e-06,1.454e-06,1.4046e-06,1.4785e-06,1.4069e-06,1.541e-06,1.5276e-06,1.449e-06,1.4306e-06,1.4394e-06,1.4123e-06,1.3587e-06,1.95,2.65
1.5527e-06,1.5482e-06,1.5756e-06,1.4924e-06,1.6034e-06,1.5686e-06,1.514e-06,1.5935e-06,1.5138e-06,1.6633e-06,1.6459e-06,1.5632e-06,1.5401e-06,1.5526e-06,1.5229e-06,1.462e-06,1.95,2.7
1.6735e-06,1.6729e-06,1.7048e-06,1.6165e-06,1.7354e-06,1.6942e-06,1.6338e-06,1.7193e-06,1.6307e-06,1.7973e-06,1.7753e-06,1.6883e-06,1.6597e-06,1.6766e-06,1.6442e-06,1.5761e-06,1.95,2.75
